lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
uk,-0.49729280941732246,0.263291724625064,-0.11700054239612924,False,0.19014613351059662,2020-05-16,52
cs,-0.5898952914716459,0.30516406525099926,-0.14236561311032334,False,0.22376483918066128,2020-05-08,53
pl,-1.015063510623051,0.16887338101529148,-0.4230950648038798,False,0.29598422290958565,2020-05-16,53
ru,-0.22021180530506326,0.3897956551445888,0.08479192491976276,False,0.152501865112413,2020-05-22,53
uk,-0.40222889903547854,0.3830960137826873,-0.009566442626395638,False,0.19633122820454146,2020-05-17,53
cs,-0.7535726161044278,0.2128757514226302,-0.27034843234089884,False,0.24161209188176452,2020-05-09,54
pl,-0.9131777525453992,0.36988241382336823,-0.27164766936101553,False,0.3207650415921919,2020-05-17,54
ru,-0.11163656705919223,0.5310300349234687,0.20969673393213822,False,0.16066665049566523,2020-05-23,54
uk,-0.36392991847131173,0.3782881129232297,0.007179097225958997,False,0.18555450784863536,2020-05-18,54
cs,-0.8038072695443448,0.1640893790682692,-0.31985894523803776,False,0.24197416215315348,2020-05-10,55
pl,-0.8517781331567457,0.41447384368176887,-0.2186521447374884,False,0.31656299420962863,2020-05-18,55
ru,-0.11066937507371666,0.543943378431372,0.21663700167882766,False,0.16365318837627216,2020-05-24,55
uk,-0.3383022378413819,0.4065596081706524,0.03412868516463524,False,0.18621546150300858,2020-05-19,55
cs,-0.9382332679065186,0.10047332584188706,-0.4188799710323158,False,0.2596766484371014,2020-05-11,56
pl,-0.8118224281151109,0.5557340422777793,-0.12804419291866576,False,0.34188911759822255,2020-05-19,56
ru,-0.18247578002191578,0.47268570620607553,0.14510496309207987,False,0.16379037155699783,2020-05-25,56
uk,-0.38494852502801025,0.3397697030903679,-0.022589410968821166,False,0.18117955702959454,2020-05-20,56
cs,-1.1565907514261013,-0.07725329381564194,-0.6169220226208717,True,0.2698343644026149,2020-05-12,57
pl,-0.7365893777360587,0.6374456045655993,-0.04957188658522971,False,0.3435087455754145,2020-05-20,57
ru,-0.1461673781578579,0.4943008912146119,0.174066756528377,False,0.16011706734311745,2020-05-26,57
uk,-0.5457080753920158,0.18433075142729072,-0.18068866198236255,False,0.18250970670482664,2020-05-21,57
cs,-1.4097590936677147,-0.35284237644724203,-0.8813007350574784,True,0.2642291793051182,2020-05-13,58
pl,-1.026088793333142,0.48976347806388965,-0.2681626576346261,False,0.3789630678492579,2020-05-21,58
ru,-0.14166191598960748,0.5290855654603945,0.1937118247353935,False,0.1676868703625005,2020-05-27,58
uk,-0.529690188816843,0.21524201727669506,-0.15722408577007396,False,0.1862330515233845,2020-05-22,58
cs,-1.334132409935811,-0.42846906017914627,-0.8813007350574786,True,0.22641583743916618,2020-05-14,59
pl,-1.0576097429086575,0.48940677745166095,-0.2841014827284982,False,0.3867541300900796,2020-05-22,59
ru,-0.06153183424208397,0.6220899085664585,0.2802790371621873,False,0.17090543570213562,2020-05-28,59
uk,-0.48781776784442765,0.19019574425519103,-0.1488110117946183,False,0.16950337802490467,2020-05-23,59
cs,-1.5374111878676189,-0.8361425849639185,-1.1867768864157686,True,0.17531715072592507,2020-05-15,60
pl,-0.9884757013559082,0.5864371372997244,-0.20101928202809194,False,0.39372820966390815,2020-05-23,60
ru,-0.13688652888171937,0.5185379762617846,0.1908257236900326,False,0.16385612628587598,2020-05-29,60
uk,-0.41553845128128997,0.21693745348633053,-0.09930049889747972,False,0.15811897619190513,2020-05-24,60
cs,-1.340195670181682,-0.5382529736784656,-0.9392243219300738,True,0.20048567412580412,2020-05-16,61
pl,-1.2092778064304934,0.3085521651811875,-0.450362820624653,False,0.37945749290292025,2020-05-24,61
ru,-0.20376512077118453,0.3903201290202289,0.09327750412452218,False,0.14852131244785335,2020-05-30,61
uk,-0.41941264031031555,0.2284180017323303,-0.09549731928899263,False,0.16195766051066146,2020-05-25,61
cs,-1.208212902682035,-0.37317266379527864,-0.7906927832386568,True,0.20876005972168907,2020-05-17,62
pl,-1.129444109994211,0.2987479453967986,-0.4153480822987061,False,0.35704801384775237,2020-05-25,62
ru,-0.22053563024442502,0.35211266407840824,0.06578851691699161,False,0.14316207358070832,2020-05-31,62
uk,-0.4027217995163973,0.24179750861850524,-0.08046214544894603,False,0.16112982703372564,2020-05-26,62
cs,-1.0608036209404414,-0.22351886815403804,-0.6421612445472398,True,0.20932118819660087,2020-05-18,63
pl,-1.1427398117245262,0.03180671769519239,-0.5554665470146669,False,0.29363663235492965,2020-05-26,63
ru,-0.17536502599073495,0.36486564669731375,0.0947503103532894,False,0.13505766817201217,2020-06-01,63
uk,-0.32665556943989327,0.30879535571549555,-0.008930106862198861,False,0.1588627312888472,2020-05-27,63
cs,-0.8695339619399265,-0.0018782760265291243,-0.4357061189832278,True,0.21691392147834934,2020-05-19,64
pl,-1.1781198993339048,-0.03183422048970852,-0.6049770599118067,True,0.2865714197110491,2020-05-27,64
ru,-0.42224588828021764,0.28863749491911234,-0.06680419668055265,False,0.1777208457998325,2020-06-02,64
uk,-0.2811358786960462,0.41958394187432485,0.06922403158913931,False,0.17517995514259277,2020-05-28,64
cs,-0.6119430164499985,0.170267177562479,-0.22083791944375974,False,0.19555254850311937,2020-05-20,65
pl,-0.8165436651845139,0.27546543495007225,-0.27053911511722084,False,0.27300227503364655,2020-05-28,65
ru,-0.36106577291756825,0.3484999310403486,-0.006282920938609798,False,0.1773914259894792,2020-06-03,65
uk,-0.19326194189300538,0.48576851669279675,0.14625328739989568,False,0.16975761464645053,2020-05-29,65
cs,-0.7004451879142378,0.15974832323244026,-0.2703484323408988,False,0.21504837778666952,2020-05-21,66
pl,-0.6119182719628868,0.5277933442356864,-0.0420624638636003,False,0.2849279040496433,2020-05-29,66
ru,-0.535040681983554,0.09337477679159475,-0.22083295259597965,False,0.1571038646937872,2020-06-04,66
uk,-0.17728426726619445,0.5369342176725183,0.17982497520316193,False,0.1785546212346782,2020-05-30,66
cs,-0.7004451879142378,0.15974832323244037,-0.2703484323408987,False,0.21504837778666955,2020-05-22,67
