lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
sr,-0.43512724453505036,0.753974559617793,0.15942365754137133,False,0.29727545103821085,2020-04-02,10
sv,-0.08839889232087156,0.4804893911512285,0.19604524941517848,False,0.14222207086802502,2020-03-28,10
da,-0.2677943130557538,0.3531706935996924,0.042688190271969295,False,0.15524125166386155,2020-03-29,11
de,-0.01727367443386743,0.2911280075888807,0.13692716657750664,False,0.07710042050568704,2020-04-03,11
en,0.0020055180433909275,0.19676107583207864,0.09938329693773479,True,0.04868888944717193,2020-04-03,11
fi,-0.4268155655196699,0.16672593443366798,-0.13004481554300099,False,0.14838537498833448,2020-04-03,11
fr,-0.05653215908848344,0.21146581531943573,0.07746682811547614,False,0.06699949360197979,2020-04-03,11
it,0.13645129010751017,0.6033897460872417,0.3699205180973759,True,0.11673461399493287,2020-03-29,11
ja,0.05348507030695568,0.2119858993956996,0.13273548485132763,True,0.03962520727218598,2020-04-18,11
ko,0.005539512082731235,0.5309803400938937,0.2682599260883125,True,0.13136020700279064,2020-03-14,11
nl,-0.08752419890214527,0.32890890923742344,0.12069235516763907,False,0.10410827703489217,2020-04-03,11
no,-0.3555484591411966,0.37169012093669096,0.008070830897747162,False,0.1818096450194719,2020-03-29,11
sr,-0.3306313587288432,0.9072496371681384,0.2883091392196476,False,0.3094702489742454,2020-04-03,11
sv,0.008622972467508871,0.4882381857326833,0.24843057910009608,True,0.1199038033162936,2020-03-29,11
da,-0.39375488737477793,0.28216411806222574,-0.055795384656276065,False,0.16897975135925092,2020-03-30,12
de,-0.0297814904936565,0.2719279942822477,0.1210732518942956,False,0.07542737119397605,2020-04-04,12
en,0.0077699566046465635,0.20069864840690244,0.1042343025057745,True,0.04823217295056397,2020-04-04,12
fi,-0.46243198422021403,0.12353555052187368,-0.1694482168491702,False,0.14649188368552193,2020-04-04,12
fr,-0.04985172171620947,0.21540475870898976,0.08277651849639014,False,0.0663141201062998,2020-04-04,12
it,0.16321357560775318,0.6335665444721993,0.39839006003997623,True,0.11758824221611153,2020-03-30,12
ja,0.0383279757775582,0.206674846269858,0.1225014110237081,True,0.04208671762307495,2020-04-19,12
ko,-0.0017704241091657802,0.5353032584861774,0.2667664171885058,False,0.1342684206488358,2020-03-15,12
nl,-0.10031809756613494,0.3127893298837505,0.1062356161588078,False,0.10327685686247137,2020-04-04,12
no,-0.3248645642258452,0.3081786128460372,-0.008342975689904025,False,0.1582607942679706,2020-03-30,12
sr,-0.26247572730671953,0.9216684124330163,0.3295963425631484,False,0.29603603493493397,2020-04-04,12
sv,-0.06698732366654131,0.3821383044190698,0.15757549037626425,False,0.11228140702140278,2020-03-30,12
da,-0.4534653872100459,0.24425553802440647,-0.10460492459281973,False,0.1744302313086131,2020-03-31,13
de,0.004208384877408183,0.2806486060191907,0.14242849544829944,True,0.06911005528544563,2020-04-05,13
en,-0.0020993597139551123,0.196011510947908,0.09695607561697644,False,0.04952771766546578,2020-04-05,13
fi,-0.46946476969284134,0.13989876664143563,-0.16478300152570285,False,0.15234088408356924,2020-04-05,13
fr,-0.005327062206219035,0.2403864338525521,0.11752968582316653,False,0.06142837401469278,2020-04-05,13
it,0.12873252062423005,0.5872776437658914,0.3580050821950607,True,0.11463628078541534,2020-03-31,13
ja,0.03614942509277741,0.2319861550162674,0.1340677900545224,True,0.0489591824808725,2020-04-20,13
ko,0.039902758199705346,0.5831583709581545,0.3115305645789299,True,0.13581390318961228,2020-03-16,13
nl,-0.07371015145774759,0.31810647121473756,0.12219815987849497,False,0.09795415566812128,2020-04-05,13
no,-0.2632547989040924,0.35742712521332065,0.04708616315461414,False,0.15517048102935327,2020-03-31,13
sr,-0.2279782768970512,0.9375912799030045,0.35480650150297666,False,0.2913923892000139,2020-04-05,13
sv,-0.18953514878921915,0.26032676379762176,0.03539580750420129,False,0.11246547814671022,2020-03-31,13
da,-0.44844603451161674,0.14787555367564859,-0.15028524041798408,False,0.14908039704681633,2020-04-01,14
de,-0.03285059884424038,0.24444059840268176,0.10579499977922069,False,0.06932279931173053,2020-04-06,14
en,-0.011509919042358666,0.18423367295369264,0.086361876955667,False,0.04893589799901283,2020-04-06,14
fi,-0.3562713850762972,0.24251579382681795,-0.05687779562473963,False,0.1496967947257788,2020-04-06,14
fr,-0.011203948877941294,0.26846325839220775,0.12862965475713323,False,0.06991680181753726,2020-04-06,14
it,0.12583082636656157,0.5847591035722368,0.35529496496939916,True,0.1147320693014188,2020-04-01,14
ja,0.06643873159992406,0.25063404667747324,0.15853638913869866,True,0.046048828769387304,2020-04-21,14
ko,0.00021515714874231762,0.5615227132450362,0.28086893519688927,True,0.14032688902407348,2020-03-17,14
nl,-0.04616687849466081,0.3661956339254405,0.16001437771538984,False,0.10309062810502533,2020-04-06,14
no,-0.21507831205460234,0.41149221860119334,0.09820695327329551,False,0.15664263266394893,2020-04-01,14
sr,-0.2005501512636243,0.9995364909806623,0.399493169858519,False,0.30002166056107166,2020-04-06,14
sv,-0.18561247674176812,0.20152994548333641,0.007958734370784148,False,0.09678560555627613,2020-04-01,14
da,-0.5275541018700003,0.09130666875664556,-0.21812371655667734,False,0.15471519265666145,2020-04-02,15
de,-0.031850109856455866,0.2552205800170402,0.11168523508029216,False,0.07176767246837401,2020-04-07,15
en,-0.00804890277976622,0.19559787861144473,0.09377448791583926,False,0.05091169534780274,2020-04-07,15
fi,-0.42130357652550243,0.07150581089308516,-0.17489888281620863,False,0.1232023468546469,2020-04-07,15
fr,-0.013122759905536074,0.26542850092000664,0.12615287050723528,False,0.06963781520638568,2020-04-07,15
it,0.13138625457070632,0.5862649098247917,0.358825582197749,True,0.11371966381352135,2020-04-02,15
ja,0.07735986652763192,0.27012061613145655,0.17374024132954424,True,0.04819018740095616,2020-04-22,15
ko,-0.04311780363039022,0.4474386639415824,0.2021604301555961,False,0.12263911689299316,2020-03-18,15
nl,-0.0931143640654466,0.2946089738765719,0.10074730490556266,False,0.09693083448550463,2020-04-07,15
no,-0.40268645197505665,0.2995200761388526,-0.051583187918102014,False,0.17555163202847732,2020-04-02,15
sr,0.2907303374858991,1.2315770014727163,0.7611536694793077,True,0.23521166599670432,2020-04-07,15
sv,-0.16095323761807973,0.21569660465634494,0.027371683519132606,False,0.09416246056860617,2020-04-02,15
da,-0.550712635830612,0.027755684549846338,-0.26147847564038285,False,0.1446170800951146,2020-04-03,16
de,-0.009836888219840328,0.32366722557948735,0.15691516867982352,False,0.08337602844983193,2020-04-08,16
en,0.0021017902563535418,0.20838174279198313,0.10524176652416833,True,0.051569988133907396,2020-04-08,16
fi,-0.43406380371751885,0.17875153554874065,-0.1276561340843891,False,0.15320383481656488,2020-04-08,16
fr,-0.0031970308701111116,0.2781226363918289,0.13746280276085887,False,0.07032991681548499,2020-04-08,16
it,0.09673389485645636,0.39624626411217523,0.24649007948431578,True,0.07487809231392971,2020-04-03,16
ja,0.06725034869249502,0.2697124610433487,0.16848140486792185,True,0.05061552808771341,2020-04-23,16
ko,-0.028812183186591178,0.42974077518067755,0.20046429599704318,False,0.11463823959181718,2020-03-19,16
nl,-0.09079751466434277,0.30255234817286075,0.10587741675425899,False,0.09833746570930088,2020-04-08,16
no,-0.4334147290246907,0.2562744693895024,-0.08857012981759416,False,0.17242229960354827,2020-04-03,16
sr,0.40740199269337685,1.2683564046697984,0.8378791986815876,True,0.21523860299410535,2020-04-08,16
sv,-0.19778409145064874,0.18240275167409187,-0.007690669888278434,False,0.09504671078118515,2020-04-03,16
da,-0.5514799191421638,-0.0003519155800495444,-0.27591591736110666,True,0.13778200089052856,2020-04-04,17
de,0.01642316718741138,0.3547525867406934,0.18558787696405238,True,0.0845823548883205,2020-04-09,17
en,0.012124205381339473,0.21680025208565618,0.11446222873349782,True,0.05116901167607917,2020-04-09,17
