lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
de,0.02912010550241176,0.2003532023909846,0.11473665394669819,True,0.042808274222143214,2020-04-07,15
en,0.03989278706700111,0.12016430656303917,0.08002854681502014,True,0.020067879874009514,2020-04-07,15
fi,-0.2018132056951336,0.02890030299491929,-0.08645645135010716,False,0.05767837717251322,2020-04-07,15
fr,0.1465278748068339,0.25067945538418224,0.1986036650955081,True,0.02603789514433709,2020-04-07,15
it,0.14105339425077518,0.24645375935305386,0.19375357680191452,True,0.026350091275569674,2020-04-02,15
ja,0.08168114958037097,0.2265819157206551,0.15413153265051305,True,0.03622519153507104,2020-04-22,15
ko,0.04284974995481426,0.2606470718977375,0.1517484109262759,True,0.054449330485730814,2020-03-18,15
nl,-0.09829660486910669,0.13059288173283518,0.016148138431864245,False,0.057222371650485465,2020-04-07,15
no,-0.216153859585427,0.14334359206232639,-0.0364051337615503,False,0.08987436291193834,2020-04-02,15
sr,0.5260462090903066,1.069692919033313,0.7978695640618099,True,0.1359116774857516,2020-04-07,15
sv,0.11424192499913378,0.28486774540996285,0.1995548352045483,True,0.04265645510270726,2020-04-02,15
da,-0.057928953216871304,0.3176724928718705,0.1298717698274996,False,0.09390036152218545,2020-04-03,16
de,0.04174019067102101,0.22668918564781754,0.13421468815941928,True,0.046237248744199134,2020-04-08,16
en,0.035222377033790137,0.1207568849160138,0.07798963097490197,True,0.021383626970555916,2020-04-08,16
fi,-0.14046421252283114,0.06883745267588383,-0.035813379923473665,False,0.05232541629967875,2020-04-08,16
fr,0.16397585632903977,0.2661025010684003,0.21503917869872002,True,0.02553166118484012,2020-04-08,16
it,0.13722888533193192,0.2521467655034375,0.1946878254176847,True,0.028729470042876393,2020-04-03,16
ja,0.06152011177598943,0.23798728677984132,0.14975369927791538,True,0.044116793750962974,2020-04-23,16
ko,0.023479224416853683,0.22356499202347402,0.12352210822016385,True,0.050021441901655084,2020-03-19,16
nl,-0.045764198404672676,0.16324427197898378,0.05874003678715556,False,0.05225211759591412,2020-04-08,16
no,-0.2086365143673886,0.1336316998946022,-0.0375024072363932,False,0.0855670535654977,2020-04-03,16
sr,0.5548199875462583,1.1025319462075218,0.82867596687689,True,0.1369279896653159,2020-04-08,16
sv,0.13345812028389853,0.29899354307048304,0.21622583167719078,True,0.04138385569664612,2020-04-03,16
da,-0.04742454445916097,0.3168565916228425,0.13471602358184076,False,0.09107028402050087,2020-04-04,17
de,0.04589661870766315,0.2304214664278793,0.13815904256777123,True,0.04613121193005404,2020-04-09,17
en,0.04097938641721798,0.12663134328513503,0.08380536485117651,True,0.021412989216979265,2020-04-09,17
fi,-0.12044382740962017,0.07068135828066685,-0.024881234564476662,False,0.047781296422571756,2020-04-09,17
fr,0.1706848145233994,0.2792088022130211,0.22494680836821024,True,0.027130996922405417,2020-04-09,17
it,0.13074415540523218,0.25263959763380006,0.19169187651951614,True,0.030473860557141973,2020-04-04,17
ja,0.034706850697561395,0.22984732019034504,0.13227708544395322,True,0.048785117373195915,2020-04-24,17
ko,-0.0050568824632225146,0.18188059020144803,0.08841185386911277,False,0.04673436816616764,2020-03-20,17
nl,0.01084196213830807,0.2175993946251979,0.11422067838175298,True,0.051689358121722456,2020-04-09,17
no,-0.18231832408639456,0.1646707177081925,-0.008823803189101032,False,0.08674726044864677,2020-04-04,17
sr,0.5057135759246578,1.0651965445566434,0.7854550602406506,True,0.1398707421579964,2020-04-09,17
sv,0.08911440128150241,0.25869745934944066,0.17390593031547152,True,0.042395764516984555,2020-04-04,17
da,0.00760799695766981,0.3592662113091901,0.18343710413342995,True,0.08791455358788007,2020-04-05,18
de,0.04797645561442476,0.23373721139186665,0.1408568335031457,True,0.04644018894436047,2020-04-10,18
en,0.04440906926991364,0.13012058804333657,0.0872648286566251,True,0.02142787969335573,2020-04-10,18
fi,-0.1372034083767391,0.056597767788606104,-0.04030282029406651,False,0.04845029404133631,2020-04-10,18
fr,0.16944314088948637,0.2805952490064653,0.22501919494797584,True,0.027788027029244735,2020-04-10,18
