lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ja,-0.2242249532227169,0.22591308756225503,0.0008440671697690499,False,0.11253451019624298,2020-04-05,12
ko,0.12002564704490859,0.603651111357207,0.36183837920105777,True,0.12090636607807459,2020-03-01,12
nl,-0.24264802111582945,0.2767764956247131,0.01706423725444184,False,0.12985612918513564,2020-03-21,12
no,-0.8570840038984031,0.057662196280359124,-0.39971090380902197,False,0.22868655004469055,2020-03-16,12
sr,-1.1444905281277582,-0.3730626130990632,-0.7587765706134106,True,0.19285697875717372,2020-03-21,12
sv,-0.19076080645029375,0.1716841834755819,-0.009538311487355913,False,0.09061124748146891,2020-03-16,12
da,-0.41672264056317687,0.3490163373299451,-0.03385315161661592,False,0.1914347444732805,2020-03-17,13
de,-0.07796581034017165,0.23370345065562043,0.07786882015772438,False,0.07791731524894802,2020-03-22,13
en,-0.17624074364211648,-0.0409590543068207,-0.10859989897446859,True,0.033820422333823943,2020-03-22,13
fi,-0.5404810477929223,-0.041128778018510365,-0.2908049129057163,True,0.12483806744360297,2020-03-22,13
fr,-0.1911961808039973,0.055209981315389456,-0.06799309974430393,False,0.06160154052984669,2020-03-22,13
it,-0.29198174261977466,-0.07293381149796596,-0.1824577770588703,True,0.054761982780452176,2020-03-17,13
ja,-0.17678317335192628,0.24772055934794202,0.03546869299800785,False,0.10612593317496707,2020-04-06,13
ko,0.12033644281633946,0.6127927561455878,0.36656459948096365,True,0.1231140783323121,2020-03-02,13
nl,-0.14131165291167952,0.3238005465699915,0.091244446829156,False,0.11627804987041776,2020-03-22,13
no,-0.7963205200719008,0.1529319231227964,-0.3216942984745522,False,0.23731311079867431,2020-03-17,13
sr,-1.147305539387975,-0.3758979854268418,-0.7616017624074084,True,0.1928518884902833,2020-03-22,13
sv,-0.16085434744341343,0.18739489449991092,0.013270273528248736,False,0.08706231048583109,2020-03-17,13
da,-0.5239298605378587,0.2243452055203459,-0.1497923275087564,False,0.18706876651455115,2020-03-18,14
